date,open,high,low,close
12/31/2019 10:15,32213.75,32228.4,32140.25,32169.5
12/31/2019 11:15,32170.7,32327.8,32152.2,32268.2
12/31/2019 12:15,32268.8,32272.35,32206.6,32234.25
12/31/2019 13:15,32231.85,32285.45,32222.75,32250.6
12/31/2019 14:15,32248.5,32265.55,32149.65,32160.25
12/31/2019 15:15,32160.5,32182.3,32112.7,32179.4
1/1/2020 9:15,32237.9,32347.5,32132.3,32139.2
1/1/2020 10:15,32142.55,32188.05,32091.45,32111.7
1/1/2020 11:15,32115.25,32150.85,32075.2,32147.55
1/1/2020 12:15,32147.1,32164.25,32058.55,32095.9
1/1/2020 13:15,32097,32168.25,32080.55,32102.75
1/1/2020 14:15,32102,32120.6,32062.1,32103.8
1/1/2020 15:15,32102.6,32135.55,32086.7,32128.9
1/2/2020 9:15,32133.15,32255.3,32132.95,32172.75
1/2/2020 10:15,32170.1,32234.6,32167.25,32190.3
1/2/2020 11:15,32192.15,32281.05,32191.4,32276.95
1/2/2020 12:15,32275.5,32296.15,32232.2,32272.2
1/2/2020 13:15,32273.1,32359.35,32265.8,32348.35
1/2/2020 14:15,32348.7,32462.05,32348.7,32453.55
1/2/2020 15:15,32455.2,32463.1,32425.95,32432.65
1/3/2020 9:15,32326.95,32326.95,32159.05,32218.95
1/3/2020 10:15,32219.55,32257.65,32102.65,32139.6
1/3/2020 11:15,32137.75,32161,32060.7,32076.3
1/3/2020 12:15,32078.15,32123.8,32035.25,32102.45
1/3/2020 13:15,32101.65,32106.5,32020.95,32023.75
1/3/2020 14:15,32024.55,32082.55,31962.25,32058.55
1/3/2020 15:15,32058.1,32110.55,32058.1,32077.8
1/6/2020 9:15,31910.45,31910.45,31495.75,31586.4
1/6/2020 10:15,31585.45,31598.2,31478.75,31487
1/6/2020 11:15,31485.9,31486.85,31356.7,31392.05
1/6/2020 12:15,31388.55,31428.05,31319.55,31357.45
1/6/2020 13:15,31355.65,31389.9,31254.6,31256.05
1/6/2020 14:15,31256.05,31321.95,31171.95,31240.85
1/6/2020 15:15,31242.2,31260.7,31223.3,31228.7
1/7/2020 9:15,31598.05,31850.05,31586.4,31729.8
1/7/2020 10:15,31728.45,31734.15,31407.25,31435.8
1/7/2020 11:15,31434,31549.1,31400.5,31490.95
1/7/2020 12:15,31491.7,31492.85,31260.15,31298.35
1/7/2020 13:15,31294.6,31392.35,31201.5,31326.9
1/7/2020 14:15,31329.05,31403.9,31289.2,31403.9
1/7/2020 15:15,31402.45,31443.35,31398.8,31400.95
1/8/2020 9:15,30995.5,31350.25,30902.6,31201.4
1/8/2020 10:15,31203.8,31298.05,31106.3,31119.45
1/8/2020 11:15,31116.5,31144.15,31050.5,31094.65
1/8/2020 12:15,31093.9,31282.75,31078.3,31197.1
1/8/2020 13:15,31195.35,31360.85,31152.4,31282.35
1/8/2020 14:15,31284.25,31448.65,31224.95,31372.35
1/8/2020 15:15,31371.25,31397.9,31347.75,31355.3
1/9/2020 9:15,31748.25,31883.3,31706.1,31814.15
1/9/2020 10:15,31808.7,31977.4,31808.65,31953.05
1/9/2020 11:15,31944.75,32061.65,31909.4,32054.2
1/9/2020 12:15,32051.95,32104.35,32000.95,32096.55
1/9/2020 13:15,32094.2,32172.35,32054.5,32080.05
1/9/2020 14:15,32080,32119.85,32049.25,32103.2
1/9/2020 15:15,32103.25,32109.65,32054.75,32071.55
1/10/2020 9:15,32215.7,32253.4,32051.05,32215.7
1/10/2020 10:15,32212.9,32325.1,32203.1,32312.4
1/10/2020 11:15,32312.6,32345.2,32268.65,32301.95
1/10/2020 12:15,32303.4,32314.2,32176.2,32217.75
1/10/2020 13:15,32221.15,32254.6,31997.45,32019.95
1/10/2020 14:15,32019.65,32133.9,31955,32103.7
1/10/2020 15:15,32102.55,32112.2,32069.4,32081.9
1/13/2020 9:15,32139.1,32322.65,32075.6,32215.05
1/13/2020 10:15,32215.8,32272.3,32165.4,32206.65
1/13/2020 11:15,32205.5,32247.3,32187.9,32242.85
1/13/2020 12:15,32243,32265.7,32120.9,32128.35
1/13/2020 13:15,32129.5,32172.2,32082.3,32105.15
1/13/2020 14:15,32103.1,32197.85,32075.95,32167.85
1/13/2020 15:15,32167.55,32215.55,32165.35,32198.2
1/14/2020 9:15,32196.45,32196.45,32029.05,32041.55
1/14/2020 10:15,32042.85,32090,31989.8,32018.75
1/14/2020 11:15,32019.65,32111.95,32005.25,32102.1
1/14/2020 12:15,32102.4,32147.95,32071.9,32079.3
1/14/2020 13:15,32080.6,32162.55,32019.35,32037.4
1/14/2020 14:15,32038.5,32144.55,32006.5,32065.75
1/14/2020 15:15,32066.25,32081.25,32043.8,32061.45
1/15/2020 9:15,31994.75,31997.3,31722,31737.8
1/15/2020 10:15,31736.6,31762.8,31700.65,31748.25
1/15/2020 11:15,31747.15,31792.05,31716.95,31718.55
1/15/2020 12:15,31717.8,31744.25,31693.3,31725.2
1/15/2020 13:15,31726.7,31750.85,31671.5,31720.6
1/15/2020 14:15,31720.6,31826.65,31708.7,31822.9
1/15/2020 15:15,31823.15,31853.7,31822.05,31835.85
1/16/2020 9:15,31810.55,31988.4,31810.55,31922.65
1/16/2020 10:15,31922.75,31928.9,31695.95,31721.15
1/16/2020 11:15,31722.5,31782.25,31716.55,31753.95
1/16/2020 12:15,31756.6,31888.1,31735.7,31873.3
1/16/2020 13:15,31873.55,31937.8,31826.9,31920.9
1/16/2020 14:15,31919.3,31929.4,31822.2,31854.7
1/16/2020 15:15,31857.4,31863.65,31833.2,31849.45
1/17/2020 9:15,31571.65,31700.45,31454.35,31683.75
1/17/2020 10:15,31682.35,31772.5,31633.75,31683.85
1/17/2020 11:15,31682.65,31684.15,31597.25,31640.05
1/17/2020 12:15,31645.6,31713.25,31616.1,31698.5
1/17/2020 13:15,31697.65,31708.15,31626.8,31647.65
1/17/2020 14:15,31648.15,31653.7,31566.75,31601
1/17/2020 15:15,31601.2,31603.3,31549.65,31553.7
1/20/2020 9:15,31923.95,31923.95,31412.85,31455.7
1/20/2020 10:15,31454.25,31484.35,31357.25,31372.75
1/20/2020 11:15,31371.15,31444.25,31362.55,31393.75
1/20/2020 12:15,31392.8,31416.3,31200.3,31200.55
1/20/2020 13:15,31207.05,31309.45,31154.8,31157
1/20/2020 14:15,31162.45,31176,31052.5,31073.55
1/20/2020 15:15,31074.5,31105.95,31059.5,31097.7
1/21/2020 9:15,30978.85,31170.05,30862,31068.05
1/21/2020 10:15,31069.65,31069.9,30879.5,30980.95
1/21/2020 11:15,30976.3,31069.45,30931.8,31016.75
1/21/2020 12:15,31015.6,31024,30943.7,31004.8
1/21/2020 13:15,31003.95,31004.9,30917,30931.55
1/21/2020 14:15,30928.65,31029.2,30872.35,30945.25
1/21/2020 15:15,30948.25,30969.3,30932.65,30955.1
1/22/2020 9:15,31061.6,31147.75,30895.7,30898.75
1/22/2020 10:15,30900.4,30918.5,30725.45,30731.7
1/22/2020 11:15,30728.3,30764.85,30687.7,30707.3
1/22/2020 12:15,30705.05,30804.95,30703.35,30759.6
1/22/2020 13:15,30761.1,30788.1,30615.75,30663.65
1/22/2020 14:15,30660.15,30741.5,30619.7,30705.25
1/22/2020 15:15,30704.65,30716.05,30675.1,30691.85
1/23/2020 9:15,30742.2,30953.5,30624.45,30862.6
1/23/2020 10:15,30862.5,30879.05,30732.25,30744.95
1/23/2020 11:15,30743.65,30853,30715.65,30853
1/23/2020 12:15,30851.1,31068.05,30851.1,31065.15
1/23/2020 13:15,31063.55,31087.25,30960.75,30992.1
1/23/2020 14:15,30993.1,31054.8,30971.55,30999.55
1/23/2020 15:15,31000.4,31014.7,30983.2,31012.75
1/24/2020 9:15,31040.1,31207.1,30882.7,31196.5
1/24/2020 10:15,31194.6,31298.6,31194.6,31253.3
1/24/2020 11:15,31253.75,31277.5,31174.3,31234.85
1/24/2020 12:15,31234.05,31305.6,31201.3,31303.5
1/24/2020 13:15,31302.25,31348.35,31268.75,31338.15
1/24/2020 14:15,31338.65,31374.15,31237.45,31256.45
1/24/2020 15:15,31256.05,31282.85,31221.6,31257
1/27/2020 9:15,31110.55,31187.45,30926.5,31159.65
1/27/2020 10:15,31160.5,31226.75,31070.4,31118.35
1/27/2020 11:15,31118.35,31151.15,31079.3,31114.85
1/27/2020 12:15,31114.6,31145.65,31017.8,31023.35
1/27/2020 13:15,31024.65,31064.8,30936.5,30967.8
1/27/2020 14:15,30969.25,31006.4,30830.1,30834.2
1/27/2020 15:15,30837.95,30844.05,30808.8,30819.2
1/28/2020 9:15,30922,31045.45,30761.4,30913.05
1/28/2020 10:15,30908.75,30991.7,30818.55,30929.3
1/28/2020 11:15,30929.7,30986.65,30917,30978.85
1/28/2020 12:15,30978.2,31048.25,30895.7,31017.45
1/28/2020 13:15,31018.7,31036.6,30856.7,30871.35
1/28/2020 14:15,30868.5,30905.45,30658.1,30794.15
1/28/2020 15:15,30791.25,30803.15,30762.75,30780.7
1/29/2020 9:15,30915.1,31022.95,30866.65,30995.25
1/29/2020 10:15,30994.45,31082.05,30937.8,31034.35
1/29/2020 11:15,31036.55,31067.4,30992.9,31030.75
1/29/2020 12:15,31029.85,31036.2,30955.9,30997.95
1/29/2020 13:15,30999,31036.1,30868.85,30969.05
1/29/2020 14:15,30968.1,31002.5,30839.95,30882.7
1/29/2020 15:15,30883.3,30905.95,30864.8,30872.65
1/30/2020 9:15,30889.25,30894.9,30627.8,30650.25
1/30/2020 10:15,30649.3,30661.75,30559.85,30607.25
1/30/2020 11:15,30607.1,30691.45,30593.75,30629.05
1/30/2020 12:15,30626.65,30643.65,30551.6,30599.55
1/30/2020 13:15,30596.55,30642.35,30528.25,30535.55
1/30/2020 14:15,30536.05,30731.05,30522.05,30648.85
1/30/2020 15:15,30645.35,30653.25,30591.4,30620
1/31/2020 9:15,30950.5,30981.5,30816.75,30893.1
1/31/2020 10:15,30895.85,30954.1,30776.45,30816.45
1/31/2020 11:15,30814.5,30828.6,30692.9,30743.3
1/31/2020 12:15,30743.75,30893.55,30695.05,30817.7
1/31/2020 13:15,30817,30976.95,30808.4,30953.75
1/31/2020 14:15,30955.1,31028.9,30795.8,30829.05
1/31/2020 15:15,30830.6,30840.05,30787.55,30812.75
2/1/2020 9:15,30726.2,30845.15,30437.75,30795
2/1/2020 10:15,30794.4,30918.55,30719.65,30872.85
2/1/2020 11:15,30876,30884.7,30626.25,30638.7
2/1/2020 12:15,30636.65,30811.6,30521.55,30637.95
2/1/2020 13:15,30637.2,30641.8,29929.2,30337.15
2/1/2020 14:15,30336.2,30338.5,29772.05,29812.25
2/1/2020 15:15,29810.85,29850.8,29755.3,29814.75
2/3/2020 9:15,29811.75,29951.95,29615.3,29936.25
2/3/2020 10:15,29938.9,30087.6,29929.2,30024.3
2/3/2020 11:15,30022.35,30022.35,29784.95,29836.85
2/3/2020 12:15,29836.55,30036.95,29798.8,29959.45
2/3/2020 13:15,29960.45,29996.05,29863.05,29925.65
2/3/2020 14:15,29927.3,30105.25,29885.65,30000
2/3/2020 15:15,29999.45,30055.7,29993.85,30046.5
2/4/2020 9:15,30235.3,30381.45,30186.75,30362.95
2/4/2020 10:15,30364.8,30693.7,30361.95,30635.7
2/4/2020 11:15,30637.6,30776.15,30637.6,30701.15
2/4/2020 12:15,30702.25,30718.7,30574.5,30655.45
2/4/2020 13:15,30652.8,30759,30634.25,30666.15
2/4/2020 14:15,30666.55,30723.95,30633.6,30681.55
2/4/2020 15:15,30680.3,30705.45,30653.2,30679.8
2/5/2020 9:15,30761.95,30885,30633.1,30854.1
2/5/2020 10:15,30849.2,30944.7,30817.3,30863.35
2/5/2020 11:15,30863.2,30881.85,30658.7,30719.4
2/5/2020 12:15,30717.55,30823.5,30698.8,30796.95
2/5/2020 13:15,30797.55,30958.8,30775.65,30932.45
2/5/2020 14:15,30932.25,31065.85,30932.25,30987.2
2/5/2020 15:15,30987.15,31037.35,30976.6,31018
2/6/2020 9:15,31070.75,31141.3,30972.9,31001.95
2/6/2020 10:15,30998.45,31049.95,30917.65,30920.1
2/6/2020 11:15,30919.05,31241.7,30919.05,31173.1
2/6/2020 12:15,31174.15,31353.55,31171,31319.8
2/6/2020 13:15,31322.4,31465.3,31245.9,31339.5
2/6/2020 14:15,31339.9,31378.7,31266.9,31301.25
2/6/2020 15:15,31303.5,31310.35,31269.9,31286.7
2/7/2020 9:15,31367.05,31367.05,31129.75,31183.15
2/7/2020 10:15,31183.45,31232.45,31129.85,31165.3
2/7/2020 11:15,31165.55,31207.35,31111.6,31156.85
2/7/2020 12:15,31158.85,31315.05,31137.05,31236.75
2/7/2020 13:15,31236.65,31251.95,31140.55,31196.85
2/7/2020 14:15,31196.1,31259.05,31150.8,31207.15
2/7/2020 15:15,31207.3,31210.25,31154.9,31163.25
2/10/2020 9:15,31248.65,31248.65,31009.65,31041.7
2/10/2020 10:15,31040.95,31068.8,30958.35,31052.45
2/10/2020 11:15,31051.55,31123.55,31011.55,31106.25
2/10/2020 12:15,31105.8,31140.45,31052.3,31057.6
2/10/2020 13:15,31056.3,31107.4,31024.9,31036.15
2/10/2020 14:15,31035.4,31071.35,30972.55,31068.4
2/10/2020 15:15,31069.55,31084.65,31045.5,31066.3
2/11/2020 9:15,31230.2,31504.25,31230.2,31452.4
2/11/2020 10:15,31452.5,31459.15,31383.9,31389.2
2/11/2020 11:15,31388.75,31409.05,31300.1,31319.45
2/11/2020 12:15,31321.5,31358.8,31289.7,31348.75
2/11/2020 13:15,31348.75,31392.35,31302.75,31326.8
2/11/2020 14:15,31326.5,31348.4,31273.6,31319.6
2/11/2020 15:15,31319.25,31324.55,31282,31299.95
2/12/2020 9:15,31441.15,31553.4,31403.45,31533.8
2/12/2020 10:15,31534.3,31588.6,31488.6,31502.8
2/12/2020 11:15,31500.1,31547.4,31455.25,31466.5
2/12/2020 12:15,31466.8,31511.2,31445.55,31467
2/12/2020 13:15,31468.15,31542.55,31430.8,31506.1
2/12/2020 14:15,31504.65,31539.9,31478.45,31480.7
2/12/2020 15:15,31480.65,31492.55,31466.7,31482.65
2/13/2020 9:15,31586.55,31598.55,31284.75,31315.8
2/13/2020 10:15,31319.15,31352.3,31278.3,31328.25
2/13/2020 11:15,31329.55,31345.85,31243.8,31257.1
2/13/2020 12:15,31258.35,31282,31207.8,31262.2
2/13/2020 13:15,31261.1,31261.45,31181.35,31208.75
2/13/2020 14:15,31206.8,31260.65,31184.7,31226.25
2/13/2020 15:15,31225.45,31249.15,31196.9,31197.75
2/14/2020 9:15,31281.85,31435.15,31275.25,31285.25
2/14/2020 10:15,31286.3,31318.6,30780.4,30855.65
2/14/2020 11:15,30857.65,31094.55,30846.5,30976.45
2/14/2020 12:15,30976.5,31007.75,30925.7,30953.1
2/14/2020 13:15,30950.1,30976.9,30878.8,30932.3
2/14/2020 14:15,30933.5,30933.95,30790.7,30833.4
2/14/2020 15:15,30836.9,30861.95,30806.55,30861.95
2/17/2020 9:15,30873.85,30996.5,30650.2,30764.2
2/17/2020 10:15,30772.8,30844.1,30691.95,30793.25
2/17/2020 11:15,30794.05,30866.4,30781.75,30798
2/17/2020 12:15,30796.45,30805.85,30679.4,30725.9
2/17/2020 13:15,30724.35,30758.7,30632,30651.55
2/17/2020 14:15,30655.2,30718.6,30635.25,30669.05
2/17/2020 15:15,30667.85,30717.7,30664.25,30711.55
2/18/2020 9:15,30661.5,30680.7,30439.9,30492.3
2/18/2020 10:15,30491.65,30495.5,30341.5,30367.1
2/18/2020 11:15,30365.85,30401.05,30314.1,30326.8
2/18/2020 12:15,30326.8,30359,30259.45,30313.85
2/18/2020 13:15,30315.2,30362.15,30260.25,30337.35
2/18/2020 14:15,30333.4,30615.2,30332.7,30615.2
2/18/2020 15:15,30613.5,30629.9,30569.25,30618.65
2/19/2020 9:15,30905,30930.35,30650.25,30712.55
2/19/2020 10:15,30708.25,30746,30608.35,30697.6
2/19/2020 11:15,30699.35,30758.15,30683.25,30750.2
2/19/2020 12:15,30745.85,30852.55,30721.85,30828.95
2/19/2020 13:15,30828.1,30839.65,30725.2,30781.05
2/19/2020 14:15,30781.35,30876.3,30750.7,30825.75
2/19/2020 15:15,30826.65,30851.55,30811.25,30841.05
2/20/2020 9:15,30862.3,30940.75,30709.35,30876.6
2/20/2020 10:15,30872.65,31022.5,30872.65,31011.55
2/20/2020 11:15,31012.85,31080.4,30996.15,31041.45
2/20/2020 12:15,31040.95,31082,31004.45,31033.95
2/20/2020 13:15,31035.45,31044.35,30967.85,30988.35
2/20/2020 14:15,30987.15,31050.35,30912.7,30960.7
2/20/2020 15:15,30959.95,30977.05,30914.95,30939.55
2/24/2020 9:15,30666.35,30666.35,30471.65,30577.7
2/24/2020 10:15,30576.4,30628.35,30526.4,30593.15
2/24/2020 11:15,30594.6,30663.55,30569.1,30628.95
2/24/2020 12:15,30629.45,30702.15,30612.85,30634.3
2/24/2020 13:15,30636.1,30647,30551.05,30587.05
2/24/2020 14:15,30587.4,30614.65,30440.5,30460.6
2/24/2020 15:15,30460.55,30499.4,30429.4,30486.35
2/25/2020 9:15,30517,30556.65,30337.65,30505
2/25/2020 10:15,30504.1,30547.25,30451.8,30538.55
2/25/2020 11:15,30538.5,30609.9,30499.65,30583.6
2/25/2020 12:15,30585.25,30592.7,30420.5,30424.1
2/25/2020 13:15,30427.4,30507.35,30347.5,30368.65
2/25/2020 14:15,30367.1,30519.3,30332.05,30443.3
2/25/2020 15:15,30443.95,30481.35,30425.75,30465.25
2/26/2020 9:15,30279.95,30346.25,30198.15,30256
2/26/2020 10:15,30255.45,30308.9,30177.85,30208.95
2/26/2020 11:15,30208.45,30282.75,30208.45,30244.75
2/26/2020 12:15,30244.7,30313.6,30234.45,30302.25
2/26/2020 13:15,30300,30509.05,30300,30328.35
2/26/2020 14:15,30326.2,30344.6,30135.1,30304.75
2/26/2020 15:15,30308.1,30372.9,30295.25,30345.35
2/27/2020 9:15,30270,30270,29918.85,29980.55
2/27/2020 10:15,29979.95,30042.2,29936.2,30003.7
2/27/2020 11:15,30006.85,30051.1,29950.35,29983.9
2/27/2020 12:15,29984.3,30090.85,29959.8,30066.5
2/27/2020 13:15,30069.2,30143.45,29981.05,30038.15
2/27/2020 14:15,30038.75,30230.1,30013.25,30205.45
2/27/2020 15:15,30202.1,30221.85,30149.9,30164.6
2/28/2020 9:15,29501.55,29564.1,29267.35,29347.9
2/28/2020 10:15,29347.9,29414,29325.75,29332.95
2/28/2020 11:15,29333.85,29394.3,29242.05,29264.8
2/28/2020 12:15,29265.1,29449.25,29162.75,29367.85
2/28/2020 13:15,29365.5,29422.5,29270.55,29305.9
2/28/2020 14:15,29307.5,29353.25,29053.4,29139.5
2/28/2020 15:15,29140.3,29222,29140.3,29191.4
3/2/2020 9:15,29701,29778.65,29327.7,29442.9
3/2/2020 10:15,29444.6,29549,29435.55,29494.8
3/2/2020 11:15,29496.5,29565.05,29476.7,29506.35
3/2/2020 12:15,29507.75,29524.1,29376.45,29437.65
3/2/2020 13:15,29436.9,29624.65,29435.75,29576.7
3/2/2020 14:15,29575.75,29587.3,28599.5,28628.05
3/2/2020 15:15,28635.65,28967.1,28573.5,28913.4
3/3/2020 9:15,29012.55,29280.65,29012.55,29106.55
3/3/2020 10:15,29106.2,29129.6,28794.4,28914.45
3/3/2020 11:15,28913.2,28971.15,28755.9,28891.3
3/3/2020 12:15,28886.4,29095,28844.45,28924.7
3/3/2020 13:15,28920.65,29185.85,28879.95,29098.65
3/3/2020 14:15,29097.65,29267.45,28971,29167.6
3/3/2020 15:15,29167.1,29260.85,29164.8,29240.7
3/4/2020 9:15,29252.95,29252.95,28925.1,28925.3
3/4/2020 10:15,28927.35,28927.35,28732.35,28778.65
3/4/2020 11:15,28778.3,28829.9,28724.85,28765.45
3/4/2020 12:15,28763.1,28818.65,28428,28457.9
3/4/2020 13:15,28462.1,28506.55,28125.45,28290.95
3/4/2020 14:15,28290.5,28740.5,28268.65,28703
3/4/2020 15:15,28703.45,28742.8,28610.35,28671.25
3/5/2020 9:15,28830.3,28909.85,28561.05,28615.25
3/5/2020 10:15,28605.9,29028,28538.55,28956.55
3/5/2020 11:15,28959.7,29102.5,28897.5,29060.4
3/5/2020 12:15,29061.55,29132.6,28941.7,29024.7
3/5/2020 13:15,29024.85,29041.2,28797.8,28884
3/5/2020 14:15,28883,28937.6,28736.45,28807.75
3/5/2020 15:15,28808.4,28832.65,28744.15,28787.6
3/6/2020 9:15,27649.95,27807.75,27201.3,27645.35
3/6/2020 10:15,27640.1,27675.45,27453.9,27497.45
3/6/2020 11:15,27500.45,27580.35,27442.5,27533.4
3/6/2020 12:15,27534.25,27864.05,27491.4,27829
3/6/2020 13:15,27832,28042.5,27776.9,27800.3
3/6/2020 14:15,27782.25,27948.45,27698.8,27811.45
3/6/2020 15:15,27811.2,27819.4,27759.6,27780.45
3/9/2020 9:15,27031.45,27039.05,26640.95,26693.6
3/9/2020 10:15,26700.15,26747.35,26525.2,26633.65
3/9/2020 11:15,26629,26738.6,26620.4,26734.2
3/9/2020 12:15,26734.8,26786.65,25940.4,26053.85
3/9/2020 13:15,26051.95,26260.1,25947.8,26244.85
3/9/2020 14:15,26245.7,26625.25,26167.1,26490.7
3/9/2020 15:15,26495.15,26515.25,26364.65,26502.25
3/11/2020 9:15,26272.75,26784.2,26241.5,26420.5
3/11/2020 10:15,26418.35,26461.45,26251.45,26357.85
3/11/2020 11:15,26356.7,26686.55,26320.35,26524.65
3/11/2020 12:15,26525.9,26738.7,26483.5,26647.95
3/11/2020 13:15,26648.65,26742.85,26412.25,26562.8
3/11/2020 14:15,26558.35,26658.85,26451.9,26467.15
3/11/2020 15:15,26468.35,26498.1,26422.8,26458.25
3/12/2020 9:15,25175.9,25215.95,24785.2,24976.1
3/12/2020 10:15,24974.05,24975.05,24025,24358.9
3/12/2020 11:15,24362.9,24545.65,24195.65,24320.3
3/12/2020 12:15,24324.35,24713.7,24324.35,24537.4
3/12/2020 13:15,24545.45,24685.2,24249.5,24249.5
3/12/2020 14:15,24245.3,24307.85,23613.1,23894.35
3/12/2020 15:15,23883.6,24250.05,23880.95,24162.5
3/13/2020 9:15,22720.75,22762,21397.45,21444.75
3/13/2020 10:15,21444.75,24579.05,21444.75,23952.75
3/13/2020 11:15,23951.8,24673.85,23738.75,24543.7
3/13/2020 12:15,24540.45,25654.95,24465.45,25235.25
3/13/2020 13:15,25203.15,25622.1,25012.45,25166.2
3/13/2020 14:15,25163.85,25221.5,24259.95,25217.7
3/13/2020 15:15,25218.7,25368.3,25119.7,25346.35
3/16/2020 9:15,24061.6,24061.6,23360.45,23715.75
3/16/2020 10:15,23714.65,24029.35,23618.45,23787.6
3/16/2020 11:15,23797.5,23899.7,23458.65,23496.35
3/16/2020 12:15,23498.6,23778.75,23320.2,23601.55
3/16/2020 13:15,23602.65,23705.15,23215.75,23221.15
3/16/2020 14:15,23222.1,23442.1,23019.8,23028.55
3/16/2020 15:15,23028.8,23123.55,23012.4,23084.9
3/17/2020 9:15,23348.05,23436.65,22396.5,23268.6
3/17/2020 10:15,23264.2,23448.4,23029.1,23095.6
3/17/2020 11:15,23098.8,23247.1,22848.1,23099.7
3/17/2020 12:15,23101.45,23266.35,22975.8,23125.5
3/17/2020 13:15,23127.8,23225.3,22705.95,22856.85
3/17/2020 14:15,22849.45,22884.25,22006.55,22058.8
3/17/2020 15:15,22054.9,22213.65,22028.85,22103.9
3/18/2020 9:15,22411.85,22531.6,21513.8,21542.95
3/18/2020 10:15,21532.45,21861.2,21184.2,21207.25
3/18/2020 11:15,21213.35,21412.6,20685.35,20732.25
3/18/2020 12:15,20737.25,20932.7,20269.45,20535.4
3/18/2020 13:15,20537.55,20932.2,20431.95,20514.3
3/18/2020 14:15,20519.85,20878.1,20329.3,20413.4
3/18/2020 15:15,20414.55,20958.65,20403.45,20828.65
3/19/2020 9:15,19428.95,19428.95,18680.65,19156.2
3/19/2020 10:15,19157,20333.55,19039.55,20333.55
3/19/2020 11:15,20338.15,20421.95,19613.35,19773.95
3/19/2020 12:15,19786.8,20633.45,19754.35,20299.15
3/19/2020 13:15,20295,21032.75,20094.4,20964.15
3/19/2020 14:15,20961.2,20995.2,20076.3,20123.7
3/19/2020 15:15,20126.05,20126.05,19911.65,20042.7
3/20/2020 9:15,19898.3,20220.1,19265.55,19757.9
3/20/2020 10:15,19756.25,19838.3,19466.15,19527.75
3/20/2020 11:15,19529.15,20205.85,19527.55,20148.6
3/20/2020 12:15,20161.3,20635.05,20137.95,20451.75
3/20/2020 13:15,20446.25,20923.25,19754.9,19875.65
3/20/2020 14:15,19891.4,20451.05,19740.2,20246.3
3/20/2020 15:15,20240.85,20426.55,20221.25,20272.9
3/23/2020 9:15,18311.3,18891.4,17719.55,17729.3
3/23/2020 10:15,17729.3,18058.95,17286.8,17392.6
3/23/2020 11:15,17391.5,17797.1,17229.5,17414.15
3/23/2020 12:15,17413.65,17720.65,17314.9,17426.75
3/23/2020 13:15,17426.15,17511.6,16911.75,16951.8
3/23/2020 14:15,16953.55,17225.7,16837.35,16843.45
3/23/2020 15:15,16842.65,17058.35,16792.2,17015
3/24/2020 9:15,17705.85,17799.4,16342.3,16412.25
3/24/2020 10:15,16420.5,17028.8,16118.1,16874.15
3/24/2020 11:15,16885.8,17283.55,16773.85,16917.7
3/24/2020 12:15,16919.55,17396.65,16805.5,17279.45
3/24/2020 13:15,17283,17635.45,17241.25,17387
3/24/2020 14:15,17383.55,17596.1,16899.3,17192.05
3/24/2020 15:15,17197.55,17283.05,17141.6,17256.15
3/25/2020 9:15,16759.95,17281.85,16637.8,16976.1
3/25/2020 10:15,16972.55,17134.05,16847.25,17025.65
3/25/2020 11:15,17026.35,17323.85,16929.45,17267.9
3/25/2020 12:15,17265.65,18317.15,17219.95,18292.6
3/25/2020 13:15,18293.2,18735.7,18177.25,18304
3/25/2020 14:15,18306.35,18546.3,18255.8,18454.1
3/25/2020 15:15,18459,18580.25,18391.6,18536.9
3/26/2020 9:15,18781.85,19819,18371.4,19819
3/26/2020 10:15,19818.5,20298.2,19673.05,19916.4
3/26/2020 11:15,19914.95,20357.3,19524,20323.45
3/26/2020 12:15,20322.05,20406.05,20121.05,20312.85
3/26/2020 13:15,20312.65,20390.3,19096.4,19384.85
3/26/2020 14:15,19368.1,19747,19209.4,19577.55
3/26/2020 15:15,19576.45,19733.65,19569.6,19660.5
3/27/2020 9:15,20801.6,21450.95,20635.2,20682.75
3/27/2020 10:15,20673,21120.2,19725.85,19747
3/27/2020 11:15,19749.5,20534.8,19718.7,20276.4
3/27/2020 12:15,20280.6,20335.95,19793.4,19894.65
3/27/2020 13:15,19878.95,20364.55,19582.8,20360.1
3/27/2020 14:15,20351.05,20593.25,19861.05,19983.75
3/27/2020 15:15,19988.4,20060.15,19891.75,19931.1
3/30/2020 9:15,19254.45,19682.8,19060.65,19441.9
3/30/2020 10:15,19441.45,19712.05,19336.8,19587.85
3/30/2020 11:15,19588,19631.75,19264.7,19312.5
3/30/2020 12:15,19312.55,19386.2,19032.65,19114
3/30/2020 13:15,19113.5,19184.1,18903.3,19025
3/30/2020 14:15,19016.55,19127.6,18672.2,18843.45
3/30/2020 15:15,18840.6,18851,18711.7,18763.25
3/31/2020 9:15,19307.65,19307.65,18796.75,18992.45
3/31/2020 10:15,18991.35,19172.5,18826.75,18854.25
3/31/2020 11:15,18853.9,19214.5,18846.25,19197.05
3/31/2020 12:15,19198.05,19309.05,19084,19112.85
3/31/2020 13:15,19116.15,19321.85,19074.25,19209.25
3/31/2020 14:15,19207.4,19463.9,19130.65,19139.45
3/31/2020 15:15,19136.05,19136.05,19017.6,19051.4
4/1/2020 9:15,19122.4,19154.75,18445,18485.05
4/1/2020 10:15,18484.9,18540.1,18147.9,18174.45
